1.138572115451097488e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.700065732002258301e-02,4.193855077028274536e-02,0.000000000000000000e+00,5.060293674468994141e-01,1.939778923988342285e-01,1.520273857749998569e-03,5.150484293699264526e-02,2.853873558342456818e-02,0.000000000000000000e+00,1.792824268341064453e-01,1.750722676515579224e-01,1.396203227341175079e-02,8.873988986015319824e-01,4.696967005729675293e-01,7.227230351418256760e-03,2.258567214012145996e-01,1.881213188171386719e-01,0.000000000000000000e+00,5.257765650749206543e-01,6.757375597953796387e-01,7.566448301076889038e-02,1.971284389495849609e+00,1.239504456520080566e+00,5.465462431311607361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.760076917707920074e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.806660890579223633e-01,4.928696900606155396e-02,0.000000000000000000e+00,8.387429639697074890e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.095182567834854126e-02,3.089454211294651031e-02,0.000000000000000000e+00,3.138688206672668457e-01,1.193598061800003052e-01,1.119928201660513878e-03,4.668150097131729126e-02,3.037627786397933960e-02,0.000000000000000000e+00,1.589317023754119873e-01,1.563630253076553345e-01,1.486101374030113220e-02,7.461045384407043457e-01,4.060814976692199707e-01,6.605735979974269867e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.339975118637084961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.213021956384181976e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.706367015838623047e-02,2.579898200929164886e-02,0.000000000000000000e+00,8.384130895137786865e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.285157471895217896e-02,3.088239580392837524e-02,0.000000000000000000e+00,3.194060623645782471e-01,1.246777921915054321e-01,1.119487802498042583e-03
0.000000000000000000e+00,1.181367505341768265e-02,0.000000000000000000e+00,2.900956012308597565e-02,1.363251358270645142e-01,9.798392653465270996e-03,1.440191715955734253e-01,4.839811921119689941e-01,6.905307061970233917e-03,2.319181896746158600e-02,5.261809378862380981e-02,0.000000000000000000e+00,1.131877154111862183e-01,3.490709066390991211e-01,3.755836561322212219e-02,3.556113243103027344e-01,8.368811607360839844e-01,3.000756725668907166e-02,1.484429389238357544e-01,2.443221807479858398e-01,0.000000000000000000e+00,4.123173952102661133e-01,9.827243685722351074e-01,1.496796905994415283e-01,9.588994383811950684e-01,1.854412674903869629e+00,1.271254718303680420e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.432401642203330994e-02,0.000000000000000000e+00,3.659318014979362488e-02,1.750790476799011230e-01,1.557585899718105793e-03,0.000000000000000000e+00,8.702686987817287445e-03,0.000000000000000000e+00,2.137024328112602234e-02,8.403457701206207275e-02,7.218103855848312378e-03,8.861885964870452881e-02,3.002947866916656494e-01,4.343072883784770966e-03,2.468508668243885040e-02,4.756049066781997681e-02,0.000000000000000000e+00,9.973676502704620361e-02,3.052989840507507324e-01,3.297181800007820129e-02,3.088234066963195801e-01,7.030159235000610352e-01,2.841940522193908691e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.339975118637084961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.796671003103256226e-02,0.000000000000000000e+00,1.915449090301990509e-02,8.413916826248168945e-02,8.153094095177948475e-04,0.000000000000000000e+00,8.699265308678150177e-03,0.000000000000000000e+00,2.136184088885784149e-02,8.773771673440933228e-02,7.215266115963459015e-03,9.256720542907714844e-02,3.052292466163635254e-01,4.510909318923950195e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070901006460189819e-02,1.231204569339752197e-01,8.956611156463623047e-03,5.479447916150093079e-02,6.070398688316345215e-01,0.000000000000000000e+00,4.380022641271352768e-03,0.000000000000000000e+00,9.736461564898490906e-03,5.069534480571746826e-02,3.060973882675170898e-01,4.257883131504058838e-02,1.535184681415557861e-01,1.141656398773193359e+00,1.194217242300510406e-02,3.168398141860961914e-02,0.000000000000000000e+00,6.260802596807479858e-02,2.212218046188354492e-01,8.326487541198730469e-01,1.865426152944564819e-01,4.755175709724426270e-01,2.650512933731079102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.939814142882823944e-02,0.000000000000000000e+00,1.235963962972164154e-02,2.057960629463195801e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.888921536505222321e-03,7.665947079658508301e-02,6.597995292395353317e-03,3.446283191442489624e-02,3.762789666652679443e-01,0.000000000000000000e+00,4.662042018026113510e-03,0.000000000000000000e+00,1.036336924880743027e-02,4.630366340279579163e-02,2.645193636417388916e-01,3.891733661293983459e-02,1.354693025350570679e-01,9.673713445663452148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.339975118637084961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538828853517770767e-02,0.000000000000000000e+00,6.469582673162221909e-03,1.002178043127059937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.885820232331752777e-03,7.982933521270751953e-02,6.595401093363761902e-03,3.579463064670562744e-02,3.845270872116088867e-01
1.920758187770843506e-01,6.968812644481658936e-02,1.205993816256523132e-02,0.000000000000000000e+00,1.041732449084520340e-02,2.358284080401062965e-03,0.000000000000000000e+00,4.885792150162160397e-04,0.000000000000000000e+00,2.548366189002990723e-01,9.476248919963836670e-02,1.214505080133676529e-02,0.000000000000000000e+00,1.105195842683315277e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.101593211293220520e-02,1.014419272541999817e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.962701439857482910e+00,1.476745605468750000e+00,5.510252714157104492e-01,0.000000000000000000e+00,4.382953941822052002e-01,1.834987699985504150e-01,7.051786407828330994e-03,3.864908218383789062e-02,4.801643639802932739e-02,7.585231661796569824e-01,4.240816831588745117e-01,1.042613089084625244e-01,0.000000000000000000e+00,8.962203562259674072e-02,2.224375493824481964e-02,0.000000000000000000e+00,4.608366172760725021e-03,0.000000000000000000e+00,5.457081645727157593e-02,1.270288322120904922e-02,1.877271453849971294e-03,0.000000000000000000e+00,1.708311378024518490e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.090939283370971680e-01,3.443959653377532959e-01,7.610321044921875000e-02,0.000000000000000000e+00,6.538563966751098633e-02,1.637162268161773682e-02,0.000000000000000000e+00,3.391803475096821785e-03,0.000000000000000000e+00,5.375017523765563965e-01,2.083857655525207520e-01,2.900955826044082642e-02,0.000000000000000000e+00,2.639861032366752625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.449819147586822510e-02,1.487804017961025238e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.259186029434204102e-03,1.828713119029998779e-01,4.502153024077415466e-02,0.000000000000000000e+00,3.720249980688095093e-02,1.094830781221389771e-02,4.207392048556357622e-04,2.305966336280107498e-03,2.864862326532602310e-03,7.151483558118343353e-03,2.392641007900238037e-01,5.977226048707962036e-02,0.000000000000000000e+00,5.122081190347671509e-02,1.342454273253679276e-02,0.000000000000000000e+00,2.781239803880453110e-03,0.000000000000000000e+00,7.655563531443476677e-04,4.832021519541740417e-02,6.638544611632823944e-03,0.000000000000000000e+00,6.041055079549551010e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114462167024612427e-01,1.980442523956298828e+00,9.925040602684020996e-01,0.000000000000000000e+00,7.210698127746582031e-01,4.508496224880218506e-01,2.965510450303554535e-02,1.074798852205276489e-01,2.266351580619812012e-01,3.200436756014823914e-02,7.261741161346435547e-01,2.737736105918884277e-01,0.000000000000000000e+00,2.160810232162475586e-01,9.277642518281936646e-02,3.968487028032541275e-03,1.957701891660690308e-02,2.702189050614833832e-02,9.586542146280407906e-04,5.268052965402603149e-02,7.966443896293640137e-03,0.000000000000000000e+00,6.759178824722766876e-03,2.075043739750981331e-03,0.000000000000000000e+00,4.298987623769789934e-04,0.000000000000000000e+00,2.599068731069564819e-02,6.762082576751708984e-01,2.227336913347244263e-01,0.000000000000000000e+00,1.785258799791336060e-01,6.758341193199157715e-02,2.920845989137887955e-03,1.426365971565246582e-02,1.988837867975234985e-02,1.572634279727935791e-02,5.050789117813110352e-01,1.310161203145980835e-01,0.000000000000000000e+00,1.116482317447662354e-01,3.206574171781539917e-02,0.000000000000000000e+00,6.643244065344333649e-03,0.000000000000000000e+00,1.122807734645903111e-03,7.054449617862701416e-02,9.736460633575916290e-03,0.000000000000000000e+00,8.860149420797824860e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.827941349707543850e-04,2.866514399647712708e-02,1.917328387498855591e-01,0.000000000000000000e+00,5.346923600882291794e-03,4.944308102130889893e-02,0.000000000000000000e+00,1.212562550790607929e-03,1.642736420035362244e-02,5.869072047062218189e-04,3.827454894781112671e-02,2.514214515686035156e-01,0.000000000000000000e+00,6.059995386749505997e-03,6.508640944957733154e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.848833262920379639e-02,0.000000000000000000e+00,4.250923637300729752e-03,4.914326220750808716e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.371186442673206329e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.642084099352359772e-02,6.238803267478942871e-01,2.230196952819824219e+00,0.000000000000000000e+00,2.360023260116577148e-01,1.002253770828247070e+00,1.750121824443340302e-02,8.950829505920410156e-02,7.124712467193603516e-01,5.038408096879720688e-03,1.737619191408157349e-01,7.873425483703613281e-01,0.000000000000000000e+00,4.569784551858901978e-02,2.841375768184661865e-01,0.000000000000000000e+00,1.143710408359766006e-02,1.404989957809448242e-01,9.071877866517752409e-05,5.101230926811695099e-03,5.440193042159080505e-02,0.000000000000000000e+00,9.366990416310727596e-04,8.455709554255008698e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.857758430764079094e-03,3.677673172205686569e-03,1.414872109889984131e-01,7.236135005950927734e-01,0.000000000000000000e+00,3.331764787435531616e-02,2.364406287670135498e-01,0.000000000000000000e+00,8.417822420597076416e-03,1.024432852864265442e-01,1.401881338097155094e-03,8.389481902122497559e-02,5.326604247093200684e-01,0.000000000000000000e+00,1.447485014796257019e-02,1.406413316726684570e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.416106641292572021e-02,0.000000000000000000e+00,6.234642118215560913e-03,7.175162434577941895e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.227764971554279327e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.334020614624023438e-02,1.541046239435672760e-02,2.535338979214429855e-03,1.340952515602111816e-01,3.184926137328147888e-02,2.106791827827692032e-03,2.727821841835975647e-02,9.601425379514694214e-03,7.794042467139661312e-04,6.224721670150756836e-02,1.859005168080329895e-02,0.000000000000000000e+00,1.717599332332611084e-01,4.113958030939102173e-02,3.254245035350322723e-03,3.717841953039169312e-02,1.386430859565734863e-02,0.000000000000000000e+00,7.798057980835437775e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.078390449285507202e-02,5.778326652944087982e-03,0.000000000000000000e+00,5.280046258121728897e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.039005756378173828e-01,5.823236107826232910e-01,1.857788562774658203e-01,1.000000000000000000e+00,6.260555386543273926e-01,1.207875683903694153e-01,4.500896036624908447e-01,3.321102857589721680e-01,4.953191801905632019e-02,2.377861738204956055e-01,1.308279186487197876e-01,2.391376718878746033e-02,4.371163845062255859e-01,1.775885075330734253e-01,1.732875965535640717e-02,1.453878283500671387e-01,7.972875237464904785e-02,7.351479958742856979e-03,8.126722648739814758e-03,2.873481018468737602e-03,0.000000000000000000e+00,4.369106143712997437e-02,5.251278169453144073e-03,5.030116299167275429e-04,4.734518006443977356e-03,2.143018646165728569e-03,0.000000000000000000e+00,2.003711760044097900e-01,9.531997144222259521e-02,1.760076917707920074e-02,4.393354058265686035e-01,1.497575342655181885e-01,1.258422061800956726e-02,1.244363263249397278e-01,5.795723199844360352e-02,5.410761572420597076e-03,1.348745524883270264e-01,4.440402984619140625e-02,0.000000000000000000e+00,3.571841120719909668e-01,8.803352713584899902e-02,7.773060817271471024e-03,7.945427298545837402e-02,3.311616182327270508e-02,0.000000000000000000e+00,1.143706776201725006e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.949132889509201050e-02,8.474817499518394470e-03,0.000000000000000000e+00,7.744011003524065018e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.399426445364952087e-04,2.573090419173240662e-02,7.673380896449089050e-03,0.000000000000000000e+00,1.676585227251052856e-01,1.796602457761764526e-02,3.158852458000183105e-03,1.507313828915357590e-02,5.932556465268135071e-03,5.728364922106266022e-04,3.517857193946838379e-02,8.946798741817474365e-03,0.000000000000000000e+00,2.193741500377655029e-01,2.264009416103363037e-02,4.021805245429277420e-03,1.986924558877944946e-02,7.068024016916751862e-03,0.000000000000000000e+00,4.149010404944419861e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.623201861977577209e-02,3.122764173895120621e-03,0.000000000000000000e+00,2.552799182012677193e-03,0.000000000000000000e+00,2.294523827731609344e-02,5.080449581146240234e-01,3.182770609855651855e-01,0.000000000000000000e+00,1.632712841033935547e+00,3.782309293746948242e-01,1.229123547673225403e-01,3.012879192829132080e-01,2.619658708572387695e-01,4.645219538360834122e-03,1.501040458679199219e-01,6.538565456867218018e-02,0.000000000000000000e+00,6.309939622879028320e-01,1.027656495571136475e-01,2.665220946073532104e-02,8.658841252326965332e-02,5.043395608663558960e-02,8.854385669110342860e-05,4.642218817025423050e-03,1.382914721034467220e-03,0.000000000000000000e+00,5.000643059611320496e-02,2.900866325944662094e-03,6.216540932655334473e-04,2.581835957244038582e-03,1.092510879971086979e-03,3.389017190784215927e-03,1.238625496625900269e-01,4.765732958912849426e-02,0.000000000000000000e+00,5.995323657989501953e-01,8.591075241565704346e-02,1.940629445016384125e-02,7.205782085657119751e-02,3.675083816051483154e-02,1.368272001855075359e-03,7.668025791645050049e-02,2.137024328112602234e-02,0.000000000000000000e+00,4.612676501274108887e-01,4.854822158813476562e-02,9.606448002159595490e-03,4.293907061219215393e-02,1.688261888921260834e-02,0.000000000000000000e+00,6.085170432925224304e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.748183071613311768e-02,4.580020438879728317e-03,0.000000000000000000e+00,3.744078101590275764e-03,0.000000000000000000e+00
8.120343409245833755e-05,5.037907510995864868e-03,4.160411655902862549e-02,0.000000000000000000e+00,6.711239926517009735e-03,1.568365991115570068e-01,1.051702303811907768e-03,5.571815185248851776e-03,7.613660395145416260e-02,0.000000000000000000e+00,6.125169806182384491e-03,5.493839830160140991e-02,0.000000000000000000e+00,6.860814988613128662e-03,2.029913961887359619e-01,0.000000000000000000e+00,6.952136289328336716e-03,1.010754480957984924e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.065985351800918579e-03,0.000000000000000000e+00,9.463170426897704601e-04,4.150685667991638184e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.224621199071407318e-02,6.372298114001750946e-03,2.144734263420104980e-01,8.367403745651245117e-01,0.000000000000000000e+00,2.028982788324356079e-01,1.772314310073852539e+00,7.135194540023803711e-02,2.430755048990249634e-01,1.580929875373840332e+00,7.659253315068781376e-04,4.273222386837005615e-02,2.386098206043243408e-01,0.000000000000000000e+00,4.309105500578880310e-02,6.158680319786071777e-01,9.919842705130577087e-03,4.712193459272384644e-02,4.469872415065765381e-01,0.000000000000000000e+00,9.467730415053665638e-04,7.137329317629337311e-03,0.000000000000000000e+00,8.790735737420618534e-04,4.837994650006294250e-02,0.000000000000000000e+00,1.074598054401576519e-03,1.327572762966156006e-02,5.637286230921745300e-04,3.113151714205741882e-02,1.986733078956604004e-01,0.000000000000000000e+00,3.482892364263534546e-02,5.719199180603027344e-01,7.301103323698043823e-03,3.431920707225799561e-02,3.686365783214569092e-01,0.000000000000000000e+00,1.463052537292242050e-02,1.187131032347679138e-01,0.000000000000000000e+00,1.471196766942739487e-02,4.305031299591064453e-01,0.000000000000000000e+00,1.660580933094024658e-02,2.197426557540893555e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.036336924880743027e-02,0.000000000000000000e+00,1.387921511195600033e-03,6.055164709687232971e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.796097867190837860e-02
0.000000000000000000e+00,1.249261433258652687e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.365645509213209152e-02,1.036151195876300335e-03,1.724261641502380371e-01,6.609504669904708862e-02,6.957494188100099564e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.738720387220382690e-02,0.000000000000000000e+00,2.256001979112625122e-01,9.065657854080200195e-02,7.890120614320039749e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.579769074916839600e-02,1.176596060395240784e-02,0.000000000000000000e+00,1.580153359100222588e-03,8.805212378501892090e-02,2.579897828400135040e-02,0.000000000000000000e+00,5.095398426055908203e-01,6.224889308214187622e-02,1.831931233406066895e+00,1.178005337715148926e+00,4.924386367201805115e-02,0.000000000000000000e+00,1.178325712680816650e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.152237206697463989e-01,9.773162193596363068e-03,6.779136061668395996e-01,3.679508268833160400e-01,5.945896729826927185e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.687555737793445587e-03,0.000000000000000000e+00,5.105205625295639038e-02,1.175733655691146851e-02,1.219583136844448745e-04,0.000000000000000000e+00,8.672594092786312103e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.389793336391448975e-02,7.193143945187330246e-03,6.321471929550170898e-01,3.092471957206726074e-01,4.335041157901287079e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.153091832995414734e-02,0.000000000000000000e+00,4.769082069396972656e-01,1.957066357135772705e-01,1.884627155959606171e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.684482097625732422e-02,1.725661568343639374e-02,0.000000000000000000e+00
8.128363697323948145e-05,5.083483178168535233e-03,1.327108591794967651e-03,0.000000000000000000e+00,4.725821688771247864e-02,3.661641385406255722e-03,4.907235503196716309e-02,1.680712401866912842e-01,3.521946724504232407e-03,0.000000000000000000e+00,6.131219211965799332e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.377612054347991943e-02,5.085300188511610031e-03,6.730810552835464478e-02,2.192938625812530518e-01,3.267257940024137497e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.193951100111007690e-03,0.000000000000000000e+00,8.735653944313526154e-03,4.446393251419067383e-02,3.718324587680399418e-04,6.429945118725299835e-03,2.092390656471252441e-01,9.439943730831146240e-02,0.000000000000000000e+00,8.894013166427612305e-01,1.602619588375091553e-01,8.746117353439331055e-01,1.821296453475952148e+00,1.271254718303680420e-01,7.666817400604486465e-04,4.315737262368202209e-02,1.251752488315105438e-02,0.000000000000000000e+00,2.673345506191253662e-01,3.056358732283115387e-02,2.731856405735015869e-01,6.626942157745361328e-01,2.483183145523071289e-02,0.000000000000000000e+00,9.477081475779414177e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.287153206765651703e-03,7.860395126044750214e-04,8.729251101613044739e-03,5.033295974135398865e-02,4.337428254075348377e-04,5.642853793688118458e-04,3.144411742687225342e-02,9.213021025061607361e-03,0.000000000000000000e+00,2.234916388988494873e-01,2.222957648336887360e-02,2.296010106801986694e-01,6.163817644119262695e-01,1.947000250220298767e-02,0.000000000000000000e+00,1.464497484266757965e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.378254294395446777e-01,1.214670296758413315e-02,1.453026533126831055e-01,4.642067551612854004e-01,7.145712152123451233e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201770734041929245e-02,0.000000000000000000e+00,1.281219907104969025e-02,6.488865613937377930e-02,5.453502526506781578e-04
0.000000000000000000e+00,1.057686284184455872e-03,7.946336641907691956e-03,0.000000000000000000e+00,4.881419707089662552e-03,4.386635497212409973e-02,4.098969511687755585e-03,2.023441903293132782e-02,2.110430598258972168e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.943280205130577087e-03,0.000000000000000000e+00,5.557905882596969604e-03,5.792406946420669556e-02,4.648421425372362137e-03,2.592610381543636322e-02,2.769178450107574463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.018028758466243744e-03,0.000000000000000000e+00,2.950537251308560371e-03,5.179680138826370239e-02,1.337835681624710560e-03,8.456260710954666138e-02,3.492424488067626953e-01,0.000000000000000000e+00,2.213452011346817017e-01,9.221860766410827637e-01,1.787986159324645996e-01,4.755175709724426270e-01,2.676744937896728516e+00,0.000000000000000000e+00,9.976285509765148163e-03,6.796296685934066772e-02,0.000000000000000000e+00,4.169946163892745972e-02,2.583671510219573975e-01,3.502992540597915649e-02,1.242964267730712891e-01,9.079179167747497559e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.382370945066213608e-03,0.000000000000000000e+00,8.590904762968420982e-04,7.608020678162574768e-03,7.185107097029685974e-04,3.441803622990846634e-03,5.783424526453018188e-02,0.000000000000000000e+00,7.342644967138767242e-03,4.955444484949111938e-02,0.000000000000000000e+00,3.040101192891597748e-02,2.128830552101135254e-01,2.553965896368026733e-02,1.009541973471641541e-01,8.207618594169616699e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.136184088885784149e-02,0.000000000000000000e+00,1.327556278556585312e-02,1.259295791387557983e-01,1.110317744314670563e-02,5.670212209224700928e-02,5.888620615005493164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029303390532732010e-02,0.000000000000000000e+00,4.327422939240932465e-03,7.564345747232437134e-02
5.360735058784484863e-01,1.906536519527435303e-01,2.251028083264827728e-02,1.028043217957019806e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.068217330612242222e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.738958239555358887e-01,4.699940681457519531e-01,1.147133782505989075e-01,2.298547327518463135e-02,0.000000000000000000e+00,1.757304370403289795e-02,4.571340978145599365e-03,1.172103686258196831e-03,0.000000000000000000e+00,2.720034122467041016e-01,9.328985214233398438e-02,1.167644094675779343e-02,4.998192191123962402e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.541013088077306747e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.476637601852416992e-01,4.164648056030273438e-01,9.885895997285842896e-02,2.054002694785594940e-02,0.000000000000000000e+00,1.680878363549709320e-02,3.856913652271032333e-03,1.121128327213227749e-03,0.000000000000000000e+00,1.993813037872314453e+00,1.421496748924255371e+00,5.369781255722045898e-01,6.334936618804931641e-02,0.000000000000000000e+00,1.391405314207077026e-01,1.913174614310264587e-02,8.155239745974540710e-03,3.569559007883071899e-02,2.349239736795425415e-01,8.770555257797241211e-02,1.572908088564872742e-02,4.549781791865825653e-03,0.000000000000000000e+00,2.752775792032480240e-03,6.097676232457160950e-04,1.836072769947350025e-04,0.000000000000000000e+00,7.666867375373840332e-01,2.977455854415893555e-01,4.193855449557304382e-02,1.572510972619056702e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.990179065614938736e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.122365236282348633e+00,5.912732481956481934e-01,1.446144580841064453e-01,2.895354479551315308e-02,0.000000000000000000e+00,2.383567951619625092e-02,5.679403431713581085e-03,1.589815015904605389e-03,0.000000000000000000e+00,2.573609352111816406e-01,8.518347144126892090e-02,1.070901006460189819e-02,4.561581648886203766e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.081922281533479691e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.438814587891101837e-02,4.932644963264465332e-01,1.206117197871208191e-01,1.548813306726515293e-04,0.000000000000000000e+00,1.857592724263668060e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.546925634145736694e-02,7.899477481842041016e-01,2.976599037647247314e-01,6.992353592067956924e-04,0.000000000000000000e+00,7.819091528654098511e-02,7.626333535881713033e-05,0.000000000000000000e+00,2.121442370116710663e-02,7.040348369628190994e-03,2.512872219085693359e-01,5.889505147933959961e-02,8.033940684981644154e-05,0.000000000000000000e+00,9.635628201067447662e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.142953664064407349e-02,7.723680734634399414e-01,2.650662958621978760e-01,5.940656992606818676e-04,0.000000000000000000e+00,6.582395732402801514e-02,7.294660463230684400e-05,0.000000000000000000e+00,2.029179967939853668e-02,1.072767376899719238e-01,1.811826348304748535e+00,9.200834631919860840e-01,2.872406970709562302e-03,0.000000000000000000e+00,3.359876275062561035e-01,5.793059244751930237e-04,1.050996221601963043e-02,1.707146167755126953e-01,6.618915125727653503e-03,2.172496616840362549e-01,5.625690519809722900e-02,9.411787323188036680e-05,0.000000000000000000e+00,1.039951760321855545e-02,1.194647120428271592e-05,0.000000000000000000e+00,3.323189681395888329e-03,2.247010171413421631e-02,7.021989226341247559e-01,1.871080696582794189e-01,2.885569410864263773e-04,0.000000000000000000e+00,3.460851684212684631e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.462188482284545898e-02,1.016949653625488281e+00,3.755215108394622803e-01,8.728783577680587769e-04,0.000000000000000000e+00,9.699533879756927490e-02,1.034418673953041434e-04,0.000000000000000000e+00,2.877476811408996582e-02,6.428579799830913544e-03,2.384613305330276489e-01,5.376868322491645813e-02,7.368301885435357690e-05,0.000000000000000000e+00,8.837285451591014862e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
